#Nick,DateTime,Longitude,Latitude,Altitude,Speed,Direction,Type,GPS level,Battery level, Cell signal level
# Where Type=0: regular record, Type=1: cached record, Type=2: cell tower location
Bacchus 3,2010-03-28 23:24:46,-122.25927,37.87771,311,0,N,0
Bacchus 3,2010-03-28 23:25:53,-122.25929,37.87785,393,0,N,0
Bacchus 3,2010-03-28 23:26:58,-122.25931,37.87762,278,0,N,0
Bacchus 3,2010-03-28 23:28:05,-122.25924,37.87779,331,4,SW,0
Bacchus 3,2010-03-28 23:29:10,-122.25924,37.87772,377,0,N,0
Bacchus 3,2010-03-28 23:30:17,-122.25927,37.87779,383,0,N,0
Bacchus 3,2010-03-28 23:31:27,-122.25931,37.87769,331,0,N,0
Bacchus 3,2010-03-28 23:32:33,-122.25924,37.87781,344,0,N,0
Bacchus 3,2010-03-28 23:33:39,-122.25931,37.8778,370,0,N,0
Bacchus 3,2010-03-28 23:34:45,-122.25923,37.87778,341,0,N,0
Bacchus 3,2010-03-28 23:35:51,-122.25912,37.8775,232,0,N,0
Bacchus 3,2010-03-28 23:36:57,-122.25927,37.87782,370,0,N,0
Bacchus 3,2010-03-28 23:38:04,-122.25923,37.87773,360,0,N,0
Bacchus 3,2010-03-28 23:39:10,-122.25924,37.87769,305,0,N,0
Bacchus 3,2010-03-28 23:40:16,-122.25918,37.87769,305,0,N,0
Bacchus 3,2010-03-28 23:41:21,-122.25929,37.87771,328,0,N,0
Bacchus 3,2010-03-28 23:42:27,-122.25933,37.87768,337,0,N,0
Bacchus 3,2010-03-28 23:43:33,-122.25927,37.87769,314,0,N,0
Bacchus 3,2010-03-28 23:44:39,-122.25929,37.87771,328,0,N,0
Bacchus 3,2010-03-28 23:45:46,-122.25924,37.87783,344,0,N,0
Bacchus 3,2010-03-28 23:46:52,-122.25921,37.87788,380,0,N,0
Bacchus 3,2010-03-28 23:47:59,-122.25913,37.87799,462,0,N,0
Bacchus 3,2010-03-28 23:49:06,-122.25927,37.87762,305,0,N,0
Bacchus 3,2010-03-28 23:50:11,-122.25923,37.87786,423,0,N,0
Bacchus 3,2010-03-28 23:51:26,-122.25923,37.87788,400,0,N,0
Bacchus 3,2010-03-28 23:52:32,-122.25927,37.87778,350,0,N,0
Bacchus 3,2010-03-28 23:53:38,-122.25931,37.87764,245,0,N,0
Bacchus 3,2010-03-28 23:54:44,-122.25921,37.87781,334,0,N,0
Bacchus 3,2010-03-28 23:55:50,-122.25938,37.87762,347,0,N,0
Bacchus 3,2010-03-28 23:58:27,-122.2591,37.8779,436,0,N,0
Bacchus 3,2010-03-28 23:59:33,-122.25929,37.87742,242,0,N,0
Bacchus 3,2010-03-29 00:00:40,-122.25924,37.87754,268,0,N,0
Bacchus 3,2010-03-29 00:01:45,-122.25927,37.87774,377,0,N,0
Bacchus 3,2010-03-29 00:02:52,-122.25929,37.87772,314,0,N,0
Bacchus 3,2010-03-29 00:03:58,-122.25923,37.87783,370,0,N,0
Bacchus 3,2010-03-29 00:05:03,-122.25921,37.8777,288,0,N,0
Bacchus 3,2010-03-29 00:06:09,-122.25923,37.87774,331,3,N,0
Bacchus 3,2010-03-29 00:07:15,-122.25923,37.87784,383,0,N,0
Bacchus 3,2010-03-29 00:08:21,-122.25923,37.87778,275,0,N,0
Bacchus 3,2010-03-29 00:09:27,-122.25913,37.87772,291,0,N,0
Bacchus 3,2010-03-29 00:10:34,-122.25927,37.87774,334,0,N,0
Bacchus 3,2010-03-29 00:11:40,-122.25929,37.87765,268,0,N,0
Bacchus 3,2010-03-29 00:12:45,-122.25916,37.87786,331,0,N,0
Bacchus 3,2010-03-29 00:13:52,-122.25924,37.87774,364,0,N,0
Bacchus 3,2010-03-29 00:16:29,-122.25927,37.87793,390,0,N,0
Bacchus 3,2010-03-29 00:17:35,-122.25918,37.87805,383,0,N,0
Bacchus 3,2010-03-29 00:18:41,-122.25959,37.87804,560,0,N,0
Bacchus 3,2010-03-29 00:19:47,-122.25923,37.87789,396,0,N,0
Bacchus 3,2010-03-29 00:20:52,-122.25923,37.87779,357,0,N,0
Bacchus 3,2010-03-29 00:21:59,-122.25927,37.87777,334,0,N,0
Bacchus 3,2010-03-29 00:23:04,-122.25924,37.87775,341,0,N,0
Bacchus 3,2010-03-29 00:24:10,-122.25931,37.87769,344,0,N,0
Bacchus 3,2010-03-29 00:25:16,-122.25924,37.87771,350,0,N,0
Bacchus 3,2010-03-29 00:26:27,-122.25927,37.87773,341,0,N,0
Bacchus 3,2010-03-29 00:27:33,-122.25924,37.87768,318,0,N,0
Bacchus 3,2010-03-29 00:28:39,-122.25923,37.87768,324,0,N,0
Bacchus 3,2010-03-29 00:29:45,-122.25918,37.87769,288,0,N,0
Bacchus 3,2010-03-29 00:30:51,-122.25924,37.87772,318,0,N,0
Bacchus 3,2010-03-29 00:31:57,-122.25924,37.87768,334,0,N,0
Bacchus 3,2010-03-29 00:33:03,-122.25929,37.87778,337,0,N,0
Bacchus 3,2010-03-29 00:34:34,-122.25927,37.87766,337,0,N,0
Bacchus 3,2010-03-29 00:35:40,-122.25924,37.87768,334,0,N,0
Bacchus 3,2010-03-29 00:36:46,-122.25931,37.87768,373,0,N,0
Bacchus 3,2010-03-29 00:37:52,-122.25931,37.87767,350,0,N,0
Bacchus 3,2010-03-29 00:38:58,-122.25921,37.87772,331,0,N,0
Bacchus 3,2010-03-29 00:40:04,-122.25923,37.87779,334,0,N,0
Bacchus 3,2010-03-29 00:41:10,-122.25924,37.87777,357,0,N,0
Bacchus 3,2010-03-29 00:42:17,-122.25931,37.87771,328,0,N,0
Bacchus 3,2010-03-29 00:43:22,-122.25924,37.87773,400,0,N,0
Bacchus 3,2010-03-29 00:44:29,-122.25921,37.87771,314,0,N,0
Bacchus 3,2010-03-29 00:45:35,-122.25927,37.87778,367,0,N,0
Bacchus 3,2010-03-29 00:46:41,-122.25929,37.87771,328,0,N,0
Bacchus 3,2010-03-29 00:47:47,-122.25923,37.87772,331,0,N,0
Bacchus 3,2010-03-29 00:48:53,-122.25924,37.87772,308,0,N,0
Bacchus 3,2010-03-29 00:49:58,-122.25933,37.87779,344,1,SW,0
Bacchus 3,2010-03-29 00:51:04,-122.25929,37.87769,285,0,N,0
Bacchus 3,2010-03-29 00:52:11,-122.25913,37.87785,275,0,N,0
Bacchus 3,2010-03-29 00:53:15,-122.25902,37.87787,236,0,N,0
Bacchus 3,2010-03-29 00:54:21,-122.25912,37.87781,288,1,SW,0
